Unnamed: 0,2,3,4,5,6,7,8,TimeStamp,Left_eye_diameter,Left_eye_openness,Distance,Left_eye_wide,Right_eye_diameter,Right_eye_openness,Right_eye_wide,Drowsiness,angle_target,angle_avatar,angle_headgaze,lx,ly,lz,rx1,ry1,rz1,x,y,z,w,realx1,realy1,realz1,Label
661.4676920620736,134557.13013237074,114558.52519956506,99475.83604234518,81180.40711511944,130189.2997217107,108559.5089757242,165685.52383475553,3692010.3962875465,2.9598014579977594,1.0,3.2676883500181337,0.15899635856070501,2.559643978864793,1.0,0.15899635856070501,0.0,71.22762091606722,77.81154621075405,18.3605780382421,29.881930130621274,5.838483238727177,-31.71914862048098,-28.644218337328986,5.1253086428031125,-33.5112856312967,-0.0096810271733914,0.7733424114355375,0.029782546778214847,0.6330847459328651,-19.48157691047666,5.472992325351732,-75.57859362214012,2.0
507.8454063963426,134109.78585573687,113496.6843090236,100371.16595129031,82009.4359778145,129481.40680117211,111819.98951222943,168514.6864020667,3690730.2562165223,2.6921754190013765,1.0,3.478735219162381,0.12841080569808094,2.468950236921484,1.0,0.12841080569808094,0.0,23.07043825666625,25.064926926955977,61.76490994599354,30.15253545817043,5.85419702370115,-32.59883222220558,-28.408359606776322,5.120937531682415,-34.11507139543691,-0.020923095401050605,0.7654712667586284,0.033476831918277515,0.6421543969664852,-19.24066690763128,-59.14811133195164,-9.703803319840404,2.0
720.9479958815751,134745.54809840972,114986.48060040743,99179.8435536805,80899.74263979313,130437.47519769541,107310.05042626255,164537.81471424073,3692506.2209803807,3.030351271547073,1.0,3.1827263906963745,0.1719517761735268,2.6010055580867197,1.0,0.1719517761735268,0.0,18.441642376678864,15.424453458049804,69.47728035224372,29.822785483601226,5.831356552018862,-31.353821642923013,-28.68797796993955,5.162477205667386,-33.35674421528163,-0.004819195643196974,0.7759730555437929,0.028594526946994086,0.6300729083414598,-19.56543886273332,-73.19966583012129,2.6784363121827295,2.0
585.6589757130704,134368.45016851078,114074.28647044761,99967.40899991515,81611.2067170009,129898.6774098847,110264.4326281306,167142.96901680675,3691378.8501432566,2.8087068242477056,1.0,3.261736442701046,0.13845732729711155,2.5446242144012534,1.0,0.13845732729711155,0.0,39.23190595690163,43.85100395235163,46.82784254489456,30.1327016593066,5.826733066600804,-31.99412105243003,-28.3942925238938,5.139568210287177,-33.87663833560977,-0.015227955392332525,0.7689058184667096,0.03176050585363123,0.6382094129517769,-19.256834423315002,-36.50337576926026,-32.30912364450222,2.0
670.823264188752,134592.7455196594,114648.29423199597,99461.52178949006,81086.91409737474,130194.08642901402,108386.19799729784,165487.80101889052,3692088.0129288663,2.989880618793437,1.0,3.212944362449988,0.14713142123812623,2.570071220838746,1.0,0.14713142123812623,0.0,28.897035690873476,27.82358759882194,59.4921747643459,29.94884158956514,5.8188953311915945,-31.5476845931568,-28.554426663098713,5.134803255954532,-33.47220063580921,-0.008800101871064387,0.7732701390799641,0.02980537871516708,0.6331847739870256,-19.44741083975681,-57.560779164385245,-12.306934038699,2.0
497.48949253316175,134122.90275444393,113493.83925635446,100411.38925009184,81965.21632830806,129549.27478045307,112193.96395300777,168875.50190857836,3690643.789263135,2.7659254521689713,1.0,3.3140098800364277,0.1004027167313772,2.4427696314769056,1.0,0.1004027167313772,0.0,19.478251852971084,22.90632368746848,64.59123736144562,30.331605135904713,5.695037456427832,-31.92001798076859,-28.146759440778215,5.108817672799308,-34.12382160457772,-0.022114441816279102,0.7642300998067425,0.033855133002736924,0.6435925642481627,-19.052660214894026,-62.42625452404101,-5.255740684782476,2.0
540.249929908904,134202.55779382738,113737.45310180017,100120.58915665749,81534.37690584315,129651.03608016051,111186.40527521177,167935.67052075992,3691000.560077844,2.8403606901472904,1.0,2.94188516985103,0.13786011609067866,2.491850139812506,1.0,0.13786011609067866,0.0,71.1128026812892,77.85925534217368,18.90474195629693,30.243254329349796,5.73214449048875,-31.859678662337256,-28.254843443030403,5.102138277636633,-33.91049755974193,-0.01870430953259604,0.7660366426814723,0.03296416244783935,0.6415228641064767,-19.062972743721126,5.916159673245203,-73.16473859847966,2.0
657.811059248387,134611.2989275689,114571.54448691505,99622.43364793381,81265.76730702052,130205.888822015,108791.23654185602,165752.8970629312,3691979.617133297,2.9281929229673738,1.0,3.0553021484332934,0.15106508647126493,2.605040048892902,1.0,0.15106508647126493,0.0,15.449322694174391,14.185393749041285,71.44728464450405,29.952524174109758,5.766173600954513,-31.305306327633964,-28.54215265855202,5.1381115247113485,-33.500211251441044,-0.009382880451031791,0.7720933646580624,0.03002449933656886,0.6345715354622061,-19.37605508005985,-74.99105865512567,5.739633413796885,2.0
555.3216718042123,134283.34107110903,113854.84960866958,100062.28105156776,81425.68712641709,129765.13314151161,110928.03346139782,167700.64131594618,3691125.791286692,2.85231200035798,1.0,2.9546043111202875,0.17210121508048679,2.5389992753384885,1.0,0.17210121508048679,0.0,71.12527418033056,77.85886367049557,18.83644258547269,30.172184180355067,5.727655675722976,-31.70945619421966,-28.345218547367857,5.259768083577954,-34.44163741889511,-0.01765895834442464,0.7667158734581324,0.032634494078397164,0.6407433077107703,-19.098083346336175,5.896363144897129,-73.36955116793555,2.0
706.3648886699035,134750.68089903845,114889.91446079675,99417.18604461751,81118.890674241,130376.16496302,107769.5137607288,164807.79861499582,3692384.451609287,2.886173437580714,1.0,3.42754242323906,0.1566858750627675,2.689832005491734,1.0,0.1566858750627675,0.0,64.55719310730454,70.78458020020861,24.13458074850562,29.726265494793168,5.83532715846324,-31.35719017277178,-28.780846899382656,5.479509159101491,-34.60409826935859,-0.005195394802630008,0.7740408444334953,0.029643195140911637,0.6323420458125614,-19.62200539735721,-3.3706654435112062,-67.03659188879065,2.0
625.1526066447374,134490.1311155327,114316.49551637651,99740.87500157938,81154.44713226898,130042.50457134648,109465.4664703338,166393.3997743838,3691707.550759768,2.8962447052067377,1.0,3.2984461347398373,0.18553299373216703,2.572274258664722,1.0,0.18553299373216703,0.0,39.786527467738814,40.32145013960937,49.58193349418523,29.954587399400427,5.781630374574455,-31.555414379436105,-28.539180903984864,5.162478939908496,-33.705273955679914,-0.011907408935657707,0.7698020683033936,0.03140285600728404,0.6372120836389641,-19.36607050428176,-42.127794973648605,-26.860910321148392,2.0
517.3905572892957,134291.26056834808,113656.09874728101,100286.30860618448,81557.71783386965,129701.82455337557,111827.42976262094,168463.2346307834,3690809.6485050544,2.7525176429171347,1.0,3.1046017733922966,0.20848445344794286,2.423813681549163,1.0,0.20848445344794286,0.0,23.0984462752346,27.45079208684475,61.83064334415386,30.27028732136694,5.70376457103738,-31.815651557529108,-28.251153812326127,5.113920945883807,-33.99462959277373,-0.020794886603341934,0.7642415285580015,0.03374643425600371,0.6435981753222211,-19.025189448857077,-57.92519137511065,-9.14427720429455,2.0
639.7334678566323,134522.1003860365,114396.57424275637,99686.86793046113,81083.97987049413,130101.47430880222,109176.58599111292,166106.0809988887,3691829.360434423,2.8851961600495963,1.0,3.320868744660067,0.18388991962497397,2.551878453608708,1.0,0.18388991962497397,0.0,37.302546966517426,37.338450240949825,51.99208237882762,29.92058349286557,5.776352196238035,-31.47771194021409,-28.57754822006272,5.183320582279736,-33.725757044958215,-0.010879365388082199,0.770445274083485,0.031131766662599102,0.6364733835718945,-19.40550132848448,-45.94310612119965,-23.267603548213422,2.0
739.9643307503856,134815.97747101728,115082.05194058856,99309.33173887816,81110.41096014291,130397.17007697116,107016.86742246627,164036.6198849935,3692664.0410789717,2.9591078323823834,1.0,3.4977258686072497,0.16428512664795095,2.6702053564666155,1.0,0.16428512664795095,0.0,70.92573329201953,77.43598801045111,18.291610528659067,29.633962652598107,5.829023149259861,-31.191335380219897,-28.842550312474618,5.195380694850857,-33.352440329726385,-0.0027707274657576718,0.7755185249127979,0.02899356410704154,0.6306469267148961,-19.716509823399644,5.074409428066649,-76.03616660434773,2.0
737.0502547659959,134801.96840840593,115071.46073883447,99318.35778790554,80954.38704158316,130372.64384217157,107069.66042951023,164219.96920779068,3692640.411498362,2.9562493525285136,1.0,3.6473584841602156,0.18764904022650014,2.643376080698796,1.0,0.18764904022650014,0.0,71.38455430299555,77.91277953129509,17.927245775950457,29.64504154768316,5.828425490942928,-31.205717930562265,-28.834518114559366,5.190030198114961,-33.342181485555614,-0.0022468898491170798,0.7748544180847432,0.030231994216595098,0.6313962469205366,-19.75282169964198,5.677553957503037,-76.69982774531987,2.0
655.5711765627061,134656.83209297684,114587.79133623638,99731.87431341317,81227.25228764236,130186.47605882408,108915.88347121424,165860.0287179887,3691961.309875335,2.881417652737671,1.0,3.4673451668943893,0.19793090027879828,2.570845160943856,1.0,0.19793090027879828,0.0,15.878061919488283,14.364622781154626,71.4525840332629,29.8822722116942,5.781880665840998,-31.418129859715243,-28.617401551045297,5.178049121184393,-33.631633485700334,-0.009245114399889388,0.7708206453431731,0.031588371754605354,0.6360353311911855,-19.4757314170266,-75.2242588423487,5.717616350348854,2.0
478.33692222260896,134207.11718291917,113423.06812447883,100491.25937601502,81216.9066009447,129723.97275692743,112782.99732747953,169240.62342431434,3690484.4612711635,2.724105681497117,1.0,3.0783430093401827,0.20712685422986435,2.4696279800365626,1.0,0.20712685422986435,0.0,71.0105265212857,77.81679485070357,19.243828935196575,30.39481809431588,5.677779103431274,-31.852944141404688,-28.143199392853155,5.16227861023287,-34.304305474198685,-0.02436802025290015,0.7621038108145534,0.03451945372541807,0.6460602216702233,-18.87694950793308,5.804189707756594,-72.03560871582472,2.0
519.3857695760088,134344.2559060044,113769.69950044781,100310.33353169744,81170.95014016298,129831.0304214907,111895.33759406341,168566.24664824083,3690826.270366282,2.762866068323675,1.0,3.165750943834662,0.2144745691507361,2.4877199466336863,1.0,0.2144745691507361,0.0,13.180936792400207,15.837790987241412,71.54742900984506,30.278917199358443,5.701597115303211,-31.743225136197125,-28.251293874030523,5.164741865100877,-34.148210489897515,-0.021111353641898457,0.7644477919850474,0.033720278539432005,0.6433554220005014,-19.011494494047284,-72.7520914292816,5.7847368635851355,2.0
632.8530089194845,134560.85565463203,114432.26844941021,99810.76472470557,81050.6937419014,130128.5755942232,109428.69468008951,166255.41352788417,3691772.054846366,2.862152173870646,1.0,3.538112139991946,0.2250911394498249,2.580110157397968,1.0,0.2250911394498249,0.0,71.21077613023179,77.8527838384943,18.477168508770973,29.954557265922972,5.770303556741046,-31.47391012226582,-28.55434461101551,5.169998734229903,-33.70951043641168,-0.011243964200298358,0.7694997990866722,0.03231977021855323,0.637551963786259,-19.384017152825233,5.63322014620568,-74.70768759263959,2.0
767.426783540214,134616.60019821796,114713.41785207193,99924.41591078373,81714.92902006162,129889.81556676076,107535.98237907758,164911.52133802927,3692893.1628236533,2.8363218047202983,1.0,3.84646219245593,0.2111401294358651,2.598359872532377,1.0,0.2111401294358651,0.0,35.38860669508193,41.33582772876393,50.83722694306818,30.542039974031773,6.0119538524863,-32.66491324884446,-28.019597502194465,5.06302281795144,-33.655780549840216,-0.01451336019956805,0.7781847973099552,0.03849903960062934,0.6263891711146375,-18.895317818731964,-39.88928656210242,-27.70461380695221,2.0
787.0044123792811,134592.28364863788,114699.19799232762,100126.71037865194,81923.23351888437,129595.5680209118,107277.48719707086,164755.48405198217,3693055.917138528,2.854466946289404,1.0,3.885592456522463,0.23631367106127077,2.6372382177888403,1.0,0.23631367106127077,0.0,52.63240653831462,56.758317801023104,35.72339645397674,30.584502354784284,6.038239604466431,-32.69199415232175,-27.987725239804803,5.041294984794314,-33.469216180493916,-0.0118448866596543,0.7768810477622458,0.03928260754090891,0.6280423223056034,-18.836589400674683,-20.577550234223445,-46.69246668699277,2.0
804.4506344247684,134672.76805059004,114733.42474794232,100465.04472143095,82461.84954435284,129526.37186912037,107263.23678372381,164714.9221640427,3693201.6746658757,2.869090071470835,1.0,3.9152978430896264,0.25538007281452263,2.6525528211806138,1.0,0.25538007281452263,0.0,70.85242230097336,77.61751893974639,19.277949007497735,30.621433839028757,6.063935110303228,-32.71960509956891,-27.949868510403192,5.020441810477125,-33.28328761079534,-0.009328224901683772,0.7757754736620489,0.03964673751111075,0.629468810780552,-18.79295354941108,5.117672050468061,-72.20760186923044,2.0
754.7777606751908,134578.59063933702,114725.19388945673,99714.57906592617,81335.54071247569,129956.4302826006,107600.81680950422,165085.96663348385,3692787.804216916,2.8237798354418713,1.0,3.8536297198632137,0.2184038876635269,2.6020680776851277,1.0,0.2184038876635269,0.0,39.80383809294279,45.800994188180425,46.8266468799862,30.501732192770984,5.996382914025323,-32.62216961685293,-28.061146283403673,5.054437749677085,-33.63213149234795,-0.015560867216422254,0.7780643115098045,0.03678131858327123,0.6266638569817653,-18.91360482099109,-34.30676066044876,-33.56871992324733,2.0
760.6751826527698,134616.87307252397,114738.45036125841,99855.48975652824,81648.34908238449,129961.22230460512,107637.25863005055,165030.3968206715,3692836.600444969,2.853407351927844,1.0,3.861688673770051,0.22253398169347982,2.591399778713136,1.0,0.22253398169347982,0.0,44.25830346375711,47.46454674139012,43.106301216230705,30.510929502552333,6.0066674775604625,-32.6278808572028,-28.063250124467366,5.045291683971131,-33.566930503591664,-0.014905630397892364,0.7777826839701886,0.03701802504703225,0.627016633049374,-18.900164795395582,-31.699929284565457,-36.096551196104066,2.0
655.0820304361523,134490.52221306282,114731.5547504127,98338.75002105588,79458.84973121062,130939.21535179148,108348.78456329316,165586.05895313254,3691956.6932871756,2.742974514158587,1.0,3.6867554839446113,0.12525488869059068,2.5072616840942334,1.0,0.12525488869059068,0.0,71.02948812124342,77.65209599528889,20.541985742061375,30.202486163557392,5.904861204953678,-32.40329030414835,-28.315255218506707,5.101637531969938,-34.21008148210846,-0.029151994495869825,0.7839113734582651,0.03186609730889667,0.6193396437622334,-19.193576033065714,5.075443555181575,-74.60192189104221,2.0
855.7188651408785,134634.65474084573,114685.4688773367,101138.42895719685,83390.57929747677,128991.86026125372,106923.18686922168,164483.0318075906,3693628.6676756474,2.9534491811084553,1.0,4.029289413874784,0.2930406553384096,2.664924780601626,1.0,0.2930406553384096,0.0,11.049374266617935,16.277563916353223,70.65011681551427,30.72999177230193,6.13080145588582,-32.80439042952366,-27.852815099649575,4.969896551751711,-32.88382349916933,-0.0019177842142001308,0.7723574317546656,0.041486320241681814,0.6338162579520535,-18.67521102850424,-70.28596679836444,3.631566803838424,2.0
712.3297836582442,134499.9424722245,114701.99498570277,99112.51186230354,80530.45828900333,130358.61761194568,107892.30676541114,165179.10807437776,3692433.8859011913,2.8627075063665433,1.0,3.716910199227172,0.17206806556571466,2.5777436207211375,1.0,0.17206806556571466,0.0,30.173335568288593,31.309994074754282,56.069230222696646,30.338881893000497,5.977193951411551,-32.522890499051556,-28.193708693171423,5.004818030346212,-33.56791336916689,-0.020135857568650318,0.7788496899093302,0.03320311242542713,0.6258317490031186,-19.067348284678204,-51.41036903185122,-17.411494152794184,2.0
768.974745155522,134634.43999853375,114767.26512942347,99992.79765262567,81847.39321988555,129866.42906417776,107586.58037860742,165009.79275380564,3692905.976105555,2.8471492178813778,1.0,3.837295544110101,0.22223307380571497,2.5941302529846904,1.0,0.22223307380571497,0.0,36.93000880767373,42.7542999297719,48.84708351192917,30.483887890737865,6.042484804879551,-32.648163861932325,-28.064625368268473,4.979666741870686,-33.247163132392245,-0.013114938951026958,0.7763476900950981,0.03639531210754005,0.6289088355007676,-18.916225621541983,-37.78836728156663,-30.19819447638838,2.0
689.1919140942296,134541.87916471408,114763.63051420369,98845.93284664223,80197.92135398615,130651.20354554502,108091.87808078498,165348.58397475153,3692241.4838394164,2.773948706935722,1.0,3.6568387550326342,0.1493267109286668,2.597726642080382,1.0,0.1493267109286668,0.0,23.265771925111366,23.438674668794672,62.43772241921171,30.268207419793292,5.965511994548158,-32.598124993083914,-28.24695318331603,5.055286750622433,-33.86194263573238,-0.023278911937455432,0.7799754949086883,0.03179750770445016,0.6244447779062504,-19.13650006930007,-60.99205411706127,-8.215319821489473,2.0
813.3988692523692,134606.66997928297,114715.54539197368,100573.60432528154,82629.79427106073,129415.01213767078,107298.3331996114,164849.80195886988,3693275.8154610926,2.9207836633095,1.0,3.913924452562658,0.2623172080166766,2.6069195185054004,1.0,0.2623172080166766,0.0,24.5695218455611,30.037882815854665,59.17768243435303,30.604467615485287,6.085846502356597,-32.76955998198644,-27.95278573561343,5.020783904484979,-33.25268542691251,-0.007116252845037207,0.773920514228136,0.038718559551181364,0.6319290112818251,-18.805030635097122,-53.39739829820565,-14.013045141826236,2.0
663.939112622226,134613.66917098346,114845.24770903718,98584.30273184764,79877.18557171915,130948.38380902141,108270.82833910872,165451.85545859547,3692030.5068621435,2.7540009040086137,1.0,3.6420609500073917,0.12452536807146518,2.4877552282123405,1.0,0.12452536807146518,0.0,15.489369578414216,14.622691580466817,69.30316733634372,30.215924770623623,6.011526038517029,-32.9984872291448,-28.275133004483568,5.205551642185363,-34.58273190913805,-0.024643416440547572,0.7791880455164745,0.029112740750870874,0.6255992629078034,-19.2104152932598,-71.34797790402892,1.637680774172265,2.0
806.4020983086662,134602.92699563009,114728.85315206465,100488.50283141606,82508.76845027928,129494.33046590522,107377.78492404544,164957.94706220023,3693217.8710677293,2.8992427207808484,1.0,3.8976683205894087,0.2456920535659168,2.594602202788799,1.0,0.2456920535659168,0.0,27.191342754339665,32.723842522579154,56.95050682012379,30.57147850318237,6.085339099147378,-32.80786644024348,-27.972652115247534,5.025075687066978,-33.3032015197973,-0.008164293063188319,0.7742354873046674,0.03814417771374726,0.6315505227243011,-18.829270691011516,-50.10656484630855,-17.44139880055344,2.0
685.6285919573743,134571.75610836907,114790.62898966025,98859.77619694901,80294.07245684626,130724.10929405924,108097.39038862844,165254.25437663408,3692211.4802803723,2.8215195991609394,1.0,3.6735634144861375,0.14597602811030247,2.4705571939722772,1.0,0.14597602811030247,0.0,20.92938423492879,20.817628722284304,64.31287374794795,30.206079424747255,5.9756562797799075,-32.74728822502533,-28.256370784344497,5.100663418918918,-34.07016555265666,-0.022311880245800112,0.7784712062608787,0.030339401904014775,0.6264631604790265,-19.155522070503046,-63.83628237790855,-5.552865451308339,2.0
685.1080514105751,134632.3178189977,114852.87303884182,98876.07301212891,80421.72574431569,130723.0447298334,108096.18405861991,165321.97608309888,3692206.943662953,2.816212458568948,1.0,3.6710323619786287,0.14825481294327328,2.529669756013207,1.0,0.14825481294327328,0.0,63.138548849511984,69.56357970641487,26.428099480479887,30.18935013489222,5.968579912440175,-32.68912377133713,-28.282040636673173,5.063625895875735,-33.907516677878014,-0.022491021784530482,0.7785259013411504,0.030243939240101866,0.626397302885066,-19.159716798077536,-4.997291699527204,-64.41617047517188,2.0
819.6560300266248,134512.0810438872,114635.07799487494,100630.2351224483,82586.80810631765,129350.14967911714,107306.58685731121,164874.03656785953,3693328.287790796,2.9433491212388843,1.0,3.912742402328127,0.26493054308295955,2.604245672246369,1.0,0.26493054308295955,0.0,70.81126278345589,77.56719630411455,18.808025593754827,30.532161600171086,5.919614735118913,-31.993388303852587,-27.959204943669384,4.979121240723324,-33.06203555022686,-0.00605411971248366,0.7734837754736663,0.03863684983622142,0.632504854144669,-18.783034479234928,4.897507386439147,-72.17143333987677,2.0
720.7010640513865,134581.61329040024,114778.5658093128,99302.01274085019,80979.44893606921,130349.28699123784,107861.35691423317,165191.53894123423,3692503.648576619,2.7834638473918334,1.0,3.786490671739738,0.16899553201109602,2.561471424552982,1.0,0.16899553201109602,0.0,11.760014850176878,12.65678241456116,71.51345951909747,30.25185688471027,5.941375098548895,-32.37042096284293,-28.220708916878287,5.072649733614184,-33.766847455657825,-0.016376681871520964,0.7765865402237024,0.0323790328891153,0.6288441111228465,-19.041697844534966,-73.64897338596384,4.785029832764887,2.0
787.6992597748758,134492.98584842286,114636.60668171212,100178.09444728932,82042.95673194983,129651.77500355344,107475.37666386222,164883.56909866983,3693062.029236975,2.869264397870662,1.0,3.853439976228638,0.21567090974249992,2.601442218294739,1.0,0.21567090974249992,0.0,70.85506134752434,77.59119759784608,18.944157814810985,30.429065280207016,5.933900887168218,-32.12798199541255,-28.047769508075227,4.9955796097699094,-33.230826479926215,-0.010339274576535875,0.7745075380352622,0.03591648397712377,0.6313345761935577,-18.853406304885443,4.961831295741422,-72.56249513536119,2.0
